Gene,Var,Mean
CTC-510F12.2,0.10708489090173506,0.6395728082499635
TSPAN16,0.2678797152179635,0.5557103979447565
CTC-510F12.4,2.5280418579572426,2.8097468826305763
RAB3D,1.2883659671527374,3.366708617116083
TMEM205,0.3111117511585266,3.4326275281605585
CCDC159,0.29445753029808097,3.1667129666283724
PLPPR2,1.6606651467580573,4.070641930573453
CTD-2342J14.6,0.23346884031159987,0.599642990710289
SWSAP1,0.30272476568251744,1.5412321360368821
EPOR,0.16558222358552824,2.1772684364576476
RGL3,0.11382812751998475,0.54478788088628
CCDC151,0.24197638268296917,0.5780355773224374
PRKCSH,0.29973456241574026,4.48382811167345
ZNF653,0.1721876127768799,1.5034091307332065
ECSIT,0.14526121236193484,3.204042345310443
CTC-398G3.1,0.05755574000034922,0.17925383568493436
CNN1,0.10460389030327816,0.5455424658150253
ELOF1,0.12615296904663165,2.863003361185436
ZNF627,0.5158188232896126,1.1527286485281456
ACP5,0.5474990757682974,2.879217829347002
ZNF887P,0.16332413526315404,0.21901320186393006
HNRNPA1P10,0.16683378463742635,0.39920965599854996
ZNF833P,0.05601588873431366,0.13158018892378331
ZNF823,0.5068856057619731,0.6814669828531273
ZNF441,0.6730513372175225,0.7820908363235042
ZNF491,0.05391498474395255,0.27041507876283255
ZNF440,0.3702806616155694,0.9421849161519855
ZNF439,0.5249256789971972,0.9102565514729386
AC020951.1,0.11494495618434764,0.20033460484184087
ZNF69,0.13726907983920053,0.4455494128921598
ZNF700,0.703216295676264,2.236198804440372
CTD-2006C1.12,0.1674607186486115,0.4838247107338127
ZNF763,0.29842833271899766,0.9920729521771978
CTD-2006C1.2,0.3056881889407397,1.274876600442506
ZNF433,0.34884847134048663,0.572444916363445
ZNF878,0.3098085378188821,0.4482688747090493
ZNF844,0.2651229982784296,0.8456764773536712
ZNF788,0.3231898854449616,0.55051978062072
ZNF20,0.31921329215063954,1.040441731331835
CTC-359D24.3,0.1495725389409466,0.36682902718564775
ZNF625,0.30906129600730914,0.4212790254739168
ZNF136,0.524995073950638,1.1363509364147208
ZNF44,0.24931431239615814,1.4918500378806498
CTD-2666L21.2,0.11492565381251109,0.3870565779663172
ZNF563,0.4284922150180662,0.5932361082346876
ZNF442,0.08410117650536456,0.23507362488507208
CTD-3105H18.4,0.3460432595496418,0.6063803828147366
ZNF799,0.41235567090542946,0.9688482327472218
ZNF443,0.43134175777468026,0.8928030164804781
ZNF709,0.17302735552704976,0.41824101195847535
ZNF564,0.3456853184064676,1.4935489293810336
CTD-2192J16.21,0.05899666214567994,0.27417002482262887
ZNF490,0.2598646742947981,0.9383489395735582
ZNF791,0.5125070142314608,1.6774376128397925
RPL10P16,0.4830510933108214,2.5946015045231277
MAN2B1,0.3513748475051029,4.361568808105807
WDR83,0.31878842278651415,2.077758319092213
WDR83OS,0.16521911507241185,3.8499783187712593
DHPS,0.4008136229796762,3.623702254614688
FBXW9,0.49005541453701557,1.2925260279448212
TNPO2,0.7370851963687359,2.4380672951481066
C19orf43,0.26315648351233506,5.249002782432141
ASNA1,0.2271935705597948,3.8867726944303276
HOOK2,0.2142513561531921,1.8404133938781506
CTD-2659N19.9,0.06462352561463117,0.2581714878172925
JUNB,0.5549715448204864,6.078873532644256
PRDX2,0.43611373288491395,4.930003822726578
RNASEH2A,1.0396617961673347,2.573770766994605
DNASE2,0.3426942989340111,3.446210023781236
KLF1,1.8619607770881446,2.5751027693269943
GCDH,0.47453761959218876,2.2710457341223935
RPS6P25,0.18505761914298458,0.5930633449483098
SYCE2,0.20321482741653785,0.6484321304565862
FARSA,0.799677415335394,3.163104124072234
CALR,0.8300835216666768,5.5040096821460445
RAD23A,0.3514794364757191,4.504065572914106
GADD45GIP1,0.5447926430102492,3.1968836126780777
NFIX,0.5318685957551403,1.6850180136541477
LYL1,0.9305682243491498,4.33301858618149
TRMT1,0.4388160987821986,2.92004517157316
NACC1,0.6694776503875474,2.94967063020876
AC005546.2,0.06251611351348244,0.18632037605058083
STX10,0.49591663474273895,4.47564843010853
IER2,0.3153237577077942,4.567987199928042
RPL12P42,0.0760081292929876,0.36049453272352233
CACNA1A,0.06707213677881349,0.24868175582360486
CCDC130,0.24967335173290237,3.206921960554204
MRI1,0.728838149178913,1.9469289321330416
C19orf53,0.4625523354278287,4.061912384111
ZSWIM4,0.463619614363862,1.2962168607790145
CTD-3252C9.4,0.7543833275359868,3.535492946308957
MIR27A,0.14192453065622138,0.26641934123325023
C19orf57,0.03909388497465125,0.23436007013983887
CC2D1A,0.27668877820541293,2.8496527006553363
DCAF15,0.26288838676583487,3.5158698519335796
RFX1,0.22883083961547826,2.205234201577549
RLN3,0.33515656111092795,0.45666303850193474
CTB-55O6.4,0.7599249680057473,0.8023360669453443
IL27RA,0.47423210789435,2.926427397904884
EEF1DP1,0.08353730336709447,0.5264653904008096
MISP3,0.3446306671974213,1.2479306151825234
SAMD1,0.5363056311160785,2.819151046671434
PRKACA,0.4097553093996352,4.0613587722318965
ASF1B,1.2176071495106122,2.555741603516771
CTB-55O6.12,0.2559378749201598,1.265417225403093
ADGRL1,0.29039404337244584,1.1059147380309202
LINC01841,0.06111668639079543,0.548046538515226
ADGRE5,0.6814116629359241,5.556946111559769
DDX39A,0.6636695699054267,3.8004891095462865
PKN1,0.2820282345332974,4.485745174107021
CTC-548K16.6,0.09520985585966134,0.46581686509453163
GIPC1,0.4394060653507674,2.2146382347098963
SNRPGP15,0.6379258278527815,0.7091711009428948
DNAJB1,1.9087952667113561,4.893034648567787
TECR,0.32908660979529103,3.8959767434317243
NDUFB7,0.453418226179134,4.453431477213731
CLEC17A,2.2140389256770474,1.8896902321507436
RN7SL337P,0.129493086465843,0.30659834115134493
RN7SL842P,0.3020676654990236,0.4617182973884336
ADGRE3,2.1285565755593523,2.5886156632829325
ITGB1P1,0.04830196200484299,0.2514331547888504
CTD-3093B17.2,0.11940778981703638,0.26073092739201614
ZNF333,0.30015328572437683,1.5955253750466072
ADGRE2,1.396587553024052,3.245740461713686
AC005255.3,0.11972295863698905,0.32731838515535444
ILVBL,0.5919970494850103,2.2201413516984414
NOTCH3,0.07423158197119863,0.31971364517956524
BRD4,0.19599928458689156,3.0843413712145407
AC005776.1,0.1021849054515709,0.22849629483463554
LLNLR-246C6.1,0.1560867342076712,0.49431368934525716
AKAP8,0.4674314977324592,2.542515864297207
AC005785.2,0.1262914901335412,0.6607515951076319
AKAP8L,0.1876537591322487,3.8671004500245307
AC005785.5,0.12348218347512512,0.5262943400044792
AC006128.2,0.24397657439667123,2.7416670199391264
WIZ,0.306274192929346,2.0350906378772318
RASAL3,0.38420249770742093,3.937879361825021
CYP4F22,0.1863273907451038,0.38180699811643737
RPL23AP2,0.2579025833057267,0.7663525275587384
CYP4F3,1.7835635970739148,3.014555642705369
CYP4F12,0.18064620745457297,0.5077333805623069
TPM4,0.48880357411442876,4.742789597481377
CTD-2231E14.2,0.11356750283607063,0.5856916616141297
RAB8A,0.3772316596677981,3.580565751574643
CTD-2231E14.8,0.06353645514235015,0.41105467738217827
HSH2D,0.677118208142989,4.0157665431692395
FAM32A,0.5167716839887483,3.931919030508797
AP1M1,0.2226941044513894,2.411671682750597
KLF2,1.5617997350624755,4.789540901796364
EPS15L1,0.2416137415569904,2.775050432756995
CTD-2013N17.6,0.41911554281406976,1.8648483600642665
CTD-2013N17.4,0.13813766062489105,0.285315316958582
C19orf44,0.32636052711023916,0.6902999838964462
CHERP,0.7620475668172649,2.396516690162886
CTD-3222D19.12,0.365105562915534,0.8020912843003092
SLC35E1,0.5411066595897623,2.2911596597964676
CTD-3222D19.10,0.09390780623958404,0.24921738713740738
CTD-3222D19.8,0.172969667869542,0.8035678349598417
MED26,0.41319160738558336,1.9671236991972276
CTD-3222D19.9,0.3213226834560793,0.45325840198784983
CTC-429P9.1,0.15018152062198908,0.3507145445786846
SMIM7,0.39384854843610057,2.1637441560898405
CTC-429P9.3,0.376683315363397,1.6563195733095113
CTC-429P9.2,0.4517320482976211,1.205900519795794
CTC-429P9.5,0.39740806873531637,0.8347584581084556
TMEM38A,0.9378935875753375,1.8257950486905399
SIN3B,0.36140349849722125,2.4713008671326975
F2RL3,0.23860131748610988,0.5879037197999948
CPAMD8,0.09462105244922764,0.4710709441918544
HAUS8,0.5472604958300816,1.4201523584094142
MYO9B,0.33819150030429107,4.255370092980558
CTD-3032J10.3,0.2624475153907985,0.48022623709052326
USE1,0.31278328230905633,2.304412819781426
OCEL1,0.27042777577680316,2.4543444758784245
NR2F6,0.3565032852176906,1.0175544520409907
BABAM1,0.1377365014977341,4.017546779128333
ANKLE1,0.6110012936589828,1.3580860922083244
ABHD8,0.35931200414512915,2.2496352057080666
MRPL34,0.5828084769731958,2.8790402244137243
CTD-2278I10.4,0.14736527926652992,0.6312324296960048
DDA1,0.26811505348990644,2.5617612296416734
ANO8,0.25642681976816667,1.4052594239168874
GTPBP3,0.6754182636660843,1.5620292063293153
PLVAP,0.4579428407366674,1.391149253044219
CTD-2521M24.13,0.2110789700273167,0.3546449004484751
BST2,0.8833566954980552,4.879344272631369
BISPR,0.49377548981182523,1.9929340469260755
CTD-2521M24.6,0.16288395434199707,0.9371914142100689
CTD-2521M24.4,0.20722853606675876,0.5218974652459226
MVB12A,0.3101374531275648,2.615281831430225
SLC27A1,0.25774303643180524,1.5773095671715678
CTD-3131K8.2,0.15596634208740592,0.7608351890088072
PGLS,0.38751784279230966,4.636058255890685
CTD-3131K8.3,0.08391048360277877,0.3185174594712587
FAM129C,0.7440912344543488,1.985836399500085
COLGALT1,0.46583688963596775,4.110325089458654
MAP1S,0.28669470957912235,2.8602110436040595
FCHO1,0.28886712672092496,3.1596221696271676
INSL3,0.9548943288573658,1.9732479657399902
JAK3,0.7284263375840074,4.594764966309165
RPL18A,0.509553358250137,5.80407488270878
SNORA68,0.34131887793221305,0.802364425585488
CCDC124,0.28986018817352194,3.8599699856491303
KCNN1,0.40012200824450367,0.3123564859490036
ARRDC2,0.4683557400567506,3.358046719348797
CTB-52I2.7,0.09469657068273564,0.2544584831347518
CTB-52I2.4,0.2792762554642558,0.44079109605223443
IL12RB1,0.46178089654264975,2.4908905223717137
MAST3,0.43217255355125234,3.793530018109846
PIK3R2,0.2706262622008879,2.0758920233519174
IFI30,0.3205088239560027,7.120828844983445
MPV17L2,0.43729499641869307,2.1299027466784985
RAB3A,0.23897470412649674,1.687205748186214
PDE4C,0.07077287004233011,0.14144310332040172
KIAA1683,0.490460427084448,0.948177035000714
JUND,0.643548126028683,5.134469819287402
RPL39P38,0.07892419818474561,0.25724672465053106
LSM4,0.7158475081320981,3.303864967800223
PGPEP1,0.3354495987604094,2.541540122941655
GDF15,0.6633093516476708,1.074036282289199
LRRC25,2.641154512966949,4.372029914744679
SSBP4,0.4778097381448192,3.199249416797626
ISYNA1,0.4346030475836846,2.302205111066743
CTD-3137H5.1,0.07244466357455895,0.21993535917990434
ELL,0.3926797017471745,3.857693808913323
AC005387.3,0.3027936091932341,1.5626502353801504
FKBP8,0.845341108625682,7.055572602961908
AC005387.2,0.33884407118552756,1.393647475268649
KXD1,0.29048067525369503,3.591196451215536
AC005253.2,0.390486550102816,1.7840316368263187
UBA52,0.10227276159840644,6.19079740097854
C19orf60,0.36910019838756597,3.6965036549924855
KLHL26,0.289777301031552,1.1960113780966415
CRTC1,0.20900167729412786,1.4340457181743427
UPF1,0.4347349944862331,3.657058597152671
COPE,0.2557382952464819,4.795163682464897
DDX49,0.2843757762715528,3.4029264313184218
HOMER3,1.039083279393108,2.3948736321647437
AC005932.1,0.10170055315239962,0.3583763836344982
SUGP2,0.7287143857396734,3.124412110851455
ARMC6,0.4907461268531541,2.220971001903136
SLC25A42,0.5480768610303209,2.0993551358356277
TMEM161A,0.5475217026141994,2.0999650606940974
MEF2B,0.5551955860364527,3.0283520452753314
BORCS8,0.4032331728981823,2.864330103793963
RFXANK,0.1743333960800652,3.786580087087837
NR2C2AP,0.5595568120296672,1.990273856476087
SUGP1,0.27439399502439155,2.6826743922479808
MAU2,0.38924041861356695,3.325955687901868
GATAD2A,0.24712262055741377,3.410757649176346
TSSK6,0.23885088183752493,0.8775904889035391
NDUFA13,0.39272077428343094,3.948592968532585
YJEFN3,0.3676654087388195,1.464097869881596
PBX4,0.4598736731274057,1.5622575795750444
LPAR2,1.2588595570347392,4.2951223979824285
GMIP,0.5259626934419742,4.857234030254167
ATP13A1,0.45069008454086495,3.4359262168131606
ZNF101,0.40786279167313677,2.0112214932881747
ZNF14,0.4384180084399233,1.16959172723531
LINC00663,0.07442314973108553,0.354287822948693
CTC-559E9.6,0.06327906146416977,0.35742802329156786
ZNF506,0.35951024846328417,1.5887840476324075
CTC-559E9.5,0.29958966144292903,1.2023423393614265
ZNF253,0.49232407215106333,0.8718126952023225
CTC-559E9.8,0.1931502041608397,0.48787732613747775
ZNF93,0.440914851199619,0.8464318787945094
ZNF682,0.3349272499271144,0.4830822355391375
ZNF90,0.44891825928237955,0.5503181918476854
CTC-260E6.6,0.07350753910806307,0.18975194629249162
ZNF486,0.4190887642461871,1.0756262959919278
CTC-260E6.4,0.25446081831205575,0.4962656198594138
BNIP3P17,0.187559476316771,0.2936964675971362
AC078899.1,0.04085138169900158,0.21965703288327973
ZNF826P,0.3840688198858613,0.3601652795508096
ZNF737,0.5469256932538729,0.8020937447385235
ZNF626,0.1640771555982318,0.46679665232894135
ZNF66,0.13990367563860023,0.3415405266442899
BNIP3P24,0.06242806913547214,0.17126955647295122
ZNF85,0.5114727709674818,0.5487171685550017
ZNF430,0.4644343105471057,0.9024094153249128
ZNF714,0.5370132037243606,0.5714308570024793
VN1R81P,0.366180945597973,0.4414884361692476
ZNF431,0.3438782012237662,0.9736041921630088
RPL7AP10,0.23394031166241694,0.4546851472264335
VN1R83P,0.24447140216800023,0.4224399061099335
ZNF708,0.47266256785712474,1.0550252257453687
BNIP3P25,0.12047501897940589,0.25087999256168353
ZNF738,0.6746296317947305,0.980573100314868
CTD-2561J22.2,0.18953998202752625,0.3317557428097961
ZNF493,0.24616986373135266,0.8850305048531621
CTD-2561J22.5,0.2219997155547786,0.5972037537891772
LINC00664,0.15806660018490767,0.4185386398543044
ZNF429,0.3868005752637222,1.1016815747558955
RP11-678G14.2,0.10768285507376456,0.3795587482064135
RP11-678G14.3,0.9880812057520714,1.61845092651176
RP11-678G14.4,0.14114174542987395,0.31028036724407804
MTDHP3,0.7141272598800014,0.9504595312129964
MTDHP4,0.11626524957744139,0.22444367779481011
ZNF100,0.5219448376618576,0.9676195579662031
ZNF43,0.4303885196828556,0.81049371330019
ZNF257,0.22664635634481867,0.31086564777274667
RPL34P34,0.08446789976297654,0.18826641941343336
CTD-2291D10.4,0.19654923581001796,0.17870418811947109
ZNF730,0.09558884089124657,0.12839657974762902
ZNF724,0.2581077986648305,0.2981970712061092
IPO5P1,0.33112163431488617,1.1177713088803787
RP11-15H20.6,0.1273119106807802,0.571026848442644
ZNF91,0.44413013826451514,0.6775700169440982
ZNF675,0.5440655765324601,0.8057710754790388
ZNF681,0.2789675923792661,0.41136565682880155
RP11-255H23.2,0.13573570616833525,0.2518132427473454
RPSAP58,1.241815513033379,2.7588014426625915
ZNF726,0.1332441684360751,0.27530454404817556
CTB-92J24.2,0.10551823471725245,0.2005293626383748
ZNF254,0.4673873182023729,1.2583622365270946
CTD-2017D11.1,0.4080527675544237,1.1766399989136167
CTD-2017D11.2,0.16307560757230086,0.708692937006253
CTD-2027I19.3,0.06537064460656129,0.2177927927519323
CTD-2027I19.2,0.10763267898603837,0.28175022763105
LINC00662,0.10754191863945584,0.3809926641546284
CTC-459F4.1,0.0526724193857874,0.3184291015658012
CTC-459F4.3,0.2366261767473636,0.6680679930861623
CTC-459F4.9,0.29246976216791526,0.546696246047604
CTC-459F4.6,0.10804709621047186,0.3241215632008073
SLC25A1P5,0.053054732628839474,0.18013662377801998
UQCRFS1,0.5906606249592606,3.0670981641366484
POP4,0.38863716751863686,1.922993933737154
PLEKHF1,0.6844231499265164,2.197555701561608
C19orf12,0.5102619605365831,1.5627850266912253
CCNE1,1.2223853901611834,1.1612128248019173
URI1,0.9331957470694155,1.9543204571383468
CTC-448F2.6,0.09911057286935254,0.3648732695718165
TSHZ3,0.6182659934829526,1.1535114791090006
ZNF507,0.7548459164190587,1.0293820236492393
AC007773.2,0.19214117220356902,0.3803869938179459
DPY19L3,0.5898097219471856,1.785714456754792
PDCD5,1.2045548590292325,2.5085186540363744
ANKRD27,0.5507098056000144,2.0735824461165833
SNORA68,0.08137125807532906,0.23803901033619768
RPS12P31,0.11766532909368521,0.4478515688366892
CTD-2538C1.2,0.30987280956464364,1.1123253615366075
NUDT19,0.7992773795823769,1.5893330889924369
CEP89,0.2913920807199776,0.9730411223439125
FAAP24,0.48278945504102966,0.9886524690110666
RHPN2,0.49718300986450964,0.4334414477584674
GPATCH1,0.3764581272294029,1.4847835216213425
WDR88,0.04951839771334972,0.24242437606097594
LRP3,0.6471563250655863,1.4581165222782881
CEBPA,1.8330974164530394,2.511432006632507
CEBPA-AS1,0.11717775917436414,0.38566892010157916
CEBPG,0.5168962202986681,2.0183095810346696
PEPD,0.3285566699180475,2.931039737385508
KCTD15,0.17927510731830573,0.6682555322825053
LSM14A,0.5127464714028965,3.495705484073729
KIAA0355,0.46777926352642146,1.391389092884779
GPI,1.1184215686966708,4.46902746878807
PDCD2L,1.0137695752600204,1.5163036779666403
UBA2,1.1638320630831531,2.529814268929759
SCGB1B2P,0.06283743958300823,0.33875060827038334
CTD-2553L13.9,0.20571455858253077,0.40802090392719176
ZNF302,1.0341281133259945,1.277078028483054
CTD-2553L13.10,0.23758087848009324,0.5519323709819981
ZNF181,0.34238397627771927,0.5434947176798182
ZNF599,0.0769985714457957,0.3274402523383456
CTC-523E23.5,0.055770656144960844,0.27303732983026274
CTC-523E23.11,0.544734806002458,1.4185366066883418
ZNF30,0.2412429236983646,0.5615322206067207
CTC-523E23.3,0.09832423332963762,0.5130263484556973
ZNF792,0.18363101998075998,0.8920314670880688
GRAMD1A,0.46606256947109387,4.751944968709734
CTD-2527I21.14,0.5480707416415737,2.064216895080833
SCN1B,0.46255979158021343,1.0249515128606237
HPN,0.23548221811140804,0.4677991152917648
FXYD1,0.48915996093749753,0.8652808467456812
FXYD7,0.7063486639805042,1.1255179222515992
FXYD5,0.3225566467048732,4.904850649978302
LSR,0.916669396736731,1.8134456514427688
AD000684.2,0.1429617590080583,0.5888448431964228
USF2,0.19687319464428354,4.620258976569833
HAMP,0.6317334380516455,0.5323202960480359
CD22,2.048119350635456,3.084230915990353
U62631.5,1.4382998548819583,1.1718732056540848
FFAR1,0.32374575512497494,0.33316366018824345
FFAR3,0.6830216785546103,0.8981555933690683
GPR42,0.1860200660237442,0.34998572858668175
LINC01531,0.1342857942353622,0.28544016103789244
RN7SL491P,0.08165762287300422,0.1764823016070559
AC002511.2,0.7162071056891721,1.0892128840896234
AC002511.3,0.17264745051467034,0.4342637145625393
FFAR2,2.861514731345836,4.540559099154091
KRTDAP,0.18996901498134322,0.498161381955823
DMKN,0.5874966818103724,0.753054258125887
SBSN,0.13611576415060833,0.43697354183527615
TMEM147-AS1,0.5728551156060805,1.1443084414092988
TMEM147,0.40245380240245227,3.5704763799446826
ATP4A,0.11165163110281219,0.1686004391784455
LLNLF-96A1.1,0.1631933327039212,0.35469578286697256
HAUS5,0.8245017991380954,1.7090957756743248
RBM42,0.29170827776623603,4.073621390513019
ETV2,0.0335718676701483,0.34546664351485656
COX6B1,0.26391867647677486,5.187489535066249
UPK1A,0.10761374818991407,0.2311667018072208
ZBTB32,2.3855898239969147,1.5828871842820218
KMT2B,0.30105040660747345,3.104488022984514
